-65359.09,278334.97,-1770.35595703125
-63359.09,278334.97,-1773.57104492188
-61359.09,278334.97,-1814.28100585938
-59359.09,278334.97,-1878.72204589844
-57359.09,278334.97,-1890.56103515625
-55359.09,278334.97,-1891.0439453125
-53359.09,278334.97,-1901.80102539062
-51359.09,278334.97,-1917.22302246094
-49359.09,278334.97,-1945.93395996094
-47359.09,278334.97,-1976.76293945312
-45359.09,278334.97,-1976.46801757812
-43359.09,278334.97,-1954.84899902344
-41359.09,278334.97,-1936.55297851562
-39359.09,278334.97,-1925.0439453125
-37359.09,278334.97,-1909.97497558594
-35359.09,278334.97,-1873.76904296875
-33359.09,278334.97,-1860.13903808594
-31359.09,278334.97,-1848.26696777344
-29359.09,278334.97,-1838.92395019531
-27359.09,278334.97,-1827.36596679688
-25359.09,278334.97,-1817.94494628906
-23359.09,278334.97,-1808.72900390625
-21359.09,278334.97,-1797.55395507812
-19359.09,278334.97,-1778.42004394531
-17359.09,278334.97,-1768.50805664062
-15359.09,278334.97,-1759.49401855469
-13359.09,278334.97,-1750.44604492188
-11359.09,278334.97,-1744.97802734375
-9359.09,278334.97,-1739.95397949219
-7359.09,278334.97,-1736.23303222656
-5359.09,278334.97,-1725.55297851562
-3359.09,278334.97,-1708.22900390625
-1359.09,278334.97,-1700.77600097656
640.91,278334.97,-1688.12194824219
2640.91,278334.97,-1676.94897460938
4640.91,278334.97,-1661.68603515625
-197359.09,276334.97,-1873.22900390625
-195359.09,276334.97,-1890.36096191406
-193359.09,276334.97,-1825.36694335938
-191359.09,276334.97,-1828.65295410156
-189359.09,276334.97,-1850.59301757812
-187359.09,276334.97,-1893.92797851562
-185359.09,276334.97,-1893.76501464844
-183359.09,276334.97,-1889.708984375
-181359.09,276334.97,-1890.73205566406
-179359.09,276334.97,-1842.57604980469
-177359.09,276334.97,-1789.00805664062
-175359.09,276334.97,-1768.96997070312
-173359.09,276334.97,-1776.26599121094
-171359.09,276334.97,-1805.75500488281
-169359.09,276334.97,-1872.46899414062
-167359.09,276334.97,-1901.34594726562
-165359.09,276334.97,-1918.65905761719
-163359.09,276334.97,-1925.21899414062
-161359.09,276334.97,-1932.34802246094
-159359.09,276334.97,-1947.49694824219
-157359.09,276334.97,-1966.37194824219
-155359.09,276334.97,-1989.68798828125
-153359.09,276334.97,-2016.25
-151359.09,276334.97,-2050.23901367188
-149359.09,276334.97,-2048.376953125
-147359.09,276334.97,-2019.8759765625
-145359.09,276334.97,-2021.80895996094
-143359.09,276334.97,-1981.57995605469
-141359.09,276334.97,-1888.74304199219
-139359.09,276334.97,-1967.60705566406
-137359.09,276334.97,-1861.20703125
-135359.09,276334.97,-1857.96105957031
-133359.09,276334.97,-1816.89196777344
-131359.09,276334.97,-1788.40502929688
-129359.09,276334.97,-1782.23596191406
-127359.09,276334.97,-1733.3330078125
-125359.09,276334.97,-1654.50500488281
-123359.09,276334.97,-1629.3759765625
-121359.09,276334.97,-1614.24401855469
-119359.09,276334.97,-1573.65600585938
-117359.09,276334.97,-1583.80395507812
-115359.09,276334.97,-1608.6240234375
-113359.09,276334.97,-1637.65795898438
-111359.09,276334.97,-1628.72302246094
-109359.09,276334.97,-1628.46301269531
-107359.09,276334.97,-1635.06396484375
-105359.09,276334.97,-1640.25903320312
-103359.09,276334.97,-1633.08996582031
-101359.09,276334.97,-1646.44799804688
-99359.09,276334.97,-1650.375
-97359.09,276334.97,-1650.88598632812
-95359.09,276334.97,-1644.18103027344
-93359.09,276334.97,-1631.99304199219
-91359.09,276334.97,-1618.51098632812
-89359.09,276334.97,-1598.49304199219
-87359.09,276334.97,-1572.28894042969
-85359.09,276334.97,-1563.25402832031
-83359.09,276334.97,-1563.10498046875
-81359.09,276334.97,-1568.18798828125
-79359.09,276334.97,-1582.24304199219
-77359.09,276334.97,-1600.43994140625
-75359.09,276334.97,-1622.63696289062
-73359.09,276334.97,-1638.47900390625
-71359.09,276334.97,-1646.44104003906
-69359.09,276334.97,-1646.5009765625
-67359.09,276334.97,-1680.4150390625
-65359.09,276334.97,-1703.75402832031
-63359.09,276334.97,-1737.82897949219
-61359.09,276334.97,-1795.35803222656
-59359.09,276334.97,-1823.63403320312
-57359.09,276334.97,-1840.59997558594
-55359.09,276334.97,-1850.28894042969
-53359.09,276334.97,-1868.27600097656
-51359.09,276334.97,-1890.81494140625
-49359.09,276334.97,-1921.22802734375
-47359.09,276334.97,-1951.92602539062
-45359.09,276334.97,-1955.166015625
-43359.09,276334.97,-1932.30297851562
-41359.09,276334.97,-1911.17700195312
-39359.09,276334.97,-1877.80700683594
-37359.09,276334.97,-1864.72998046875
-35359.09,276334.97,-1855.56103515625
-33359.09,276334.97,-1848.08605957031
-31359.09,276334.97,-1828.52795410156
-29359.09,276334.97,-1820.19604492188
-27359.09,276334.97,-1817.71801757812
-25359.09,276334.97,-1810.01904296875
-23359.09,276334.97,-1800.27600097656
-21359.09,276334.97,-1789.99194335938
-19359.09,276334.97,-1776.93298339844
-17359.09,276334.97,-1764.19494628906
-15359.09,276334.97,-1755.1689453125
-13359.09,276334.97,-1746.2490234375
-11359.09,276334.97,-1739.12805175781
-9359.09,276334.97,-1731.89501953125
-7359.09,276334.97,-1726.61901855469
-5359.09,276334.97,-1718.21203613281
-3359.09,276334.97,-1700.48803710938
-1359.09,276334.97,-1686.06005859375
640.91,276334.97,-1672.56298828125
2640.91,276334.97,-1669.78295898438
4640.91,276334.97,-1652.99597167969
-197359.09,274334.97,-1683.73400878906
-195359.09,274334.97,-1706.37194824219
-193359.09,274334.97,-1705.38598632812
-191359.09,274334.97,-1720.55297851562
-189359.09,274334.97,-1734.05895996094
-187359.09,274334.97,-1769.87805175781
-185359.09,274334.97,-1764.30297851562
-183359.09,274334.97,-1770.79797363281
-181359.09,274334.97,-1806.57202148438
-179359.09,274334.97,-1693.31994628906
-177359.09,274334.97,-1632.63903808594
-175359.09,274334.97,-1608.0009765625
-173359.09,274334.97,-1620.13500976562
-171359.09,274334.97,-1659.18395996094
-169359.09,274334.97,-1736.71899414062
-167359.09,274334.97,-1770.06701660156
-165359.09,274334.97,-1776.49499511719
-163359.09,274334.97,-1773.47497558594
-161359.09,274334.97,-1772.45104980469
-159359.09,274334.97,-1782.98095703125
-157359.09,274334.97,-1801.09399414062
-155359.09,274334.97,-1825.67297363281
-153359.09,274334.97,-1854.52099609375
-151359.09,274334.97,-1938.11901855469
-149359.09,274334.97,-1918.37902832031
-147359.09,274334.97,-1857.71105957031
-145359.09,274334.97,-1865.97900390625
-143359.09,274334.97,-1838.91394042969
-141359.09,274334.97,-1803.43005371094
-139359.09,274334.97,-1848.01000976562
-137359.09,274334.97,-1761.13903808594
-135359.09,274334.97,-1706.64196777344
-133359.09,274334.97,-1676.05505371094
-131359.09,274334.97,-1657.16198730469
-129359.09,274334.97,-1637.56201171875
-127359.09,274334.97,-1605.5419921875
-125359.09,274334.97,-1558.69104003906
-123359.09,274334.97,-1534.50402832031
-121359.09,274334.97,-1520.14794921875
-119359.09,274334.97,-1506.3330078125
-117359.09,274334.97,-1506.77502441406
-115359.09,274334.97,-1523.13403320312
-113359.09,274334.97,-1544.81799316406
-111359.09,274334.97,-1543.44396972656
-109359.09,274334.97,-1548.81494140625
-107359.09,274334.97,-1560.88000488281
-105359.09,274334.97,-1564.51000976562
-103359.09,274334.97,-1557.50500488281
-101359.09,274334.97,-1555.748046875
-99359.09,274334.97,-1556.626953125
-97359.09,274334.97,-1560.85205078125
-95359.09,274334.97,-1563.66101074219
-93359.09,274334.97,-1556.123046875
-91359.09,274334.97,-1543.70397949219
-89359.09,274334.97,-1526.22900390625
-87359.09,274334.97,-1485.10302734375
-85359.09,274334.97,-1487.14501953125
-83359.09,274334.97,-1491.90795898438
-81359.09,274334.97,-1494.88403320312
-79359.09,274334.97,-1511.96997070312
-77359.09,274334.97,-1533.40600585938
-75359.09,274334.97,-1558.2509765625
-73359.09,274334.97,-1573.97094726562
-71359.09,274334.97,-1584.61401367188
-69359.09,274334.97,-1604.53405761719
-67359.09,274334.97,-1614.9990234375
-65359.09,274334.97,-1645.95300292969
-63359.09,274334.97,-1693.26599121094
-61359.09,274334.97,-1722.43505859375
-59359.09,274334.97,-1752.36096191406
-57359.09,274334.97,-1773.95104980469
-55359.09,274334.97,-1795.90405273438
-53359.09,274334.97,-1819.45703125
-51359.09,274334.97,-1853.05004882812
-49359.09,274334.97,-1887.26599121094
-47359.09,274334.97,-1918.81799316406
-45359.09,274334.97,-1925.416015625
-43359.09,274334.97,-1904.5849609375
-41359.09,274334.97,-1882.93505859375
-39359.09,274334.97,-1859.39404296875
-37359.09,274334.97,-1843.03002929688
-35359.09,274334.97,-1840.27600097656
-33359.09,274334.97,-1827.72399902344
-31359.09,274334.97,-1816.00805664062
-29359.09,274334.97,-1803.17797851562
-27359.09,274334.97,-1800.31896972656
-25359.09,274334.97,-1797.06701660156
-23359.09,274334.97,-1792.00805664062
-21359.09,274334.97,-1781.64196777344
-19359.09,274334.97,-1770.84094238281
-17359.09,274334.97,-1763.85900878906
-15359.09,274334.97,-1755.73803710938
-13359.09,274334.97,-1740.75
-11359.09,274334.97,-1729.83703613281
-9359.09,274334.97,-1724.07800292969
-7359.09,274334.97,-1718.21496582031
-5359.09,274334.97,-1707.44995117188
-3359.09,274334.97,-1693.69702148438
-1359.09,274334.97,-1673.22094726562
640.91,274334.97,-1661.70397949219
2640.91,274334.97,-1654.09997558594
4640.91,274334.97,-1635.98803710938
-197359.09,272334.97,-1569.77795410156
-195359.09,272334.97,-1619.75500488281
-193359.09,272334.97,-1603.19201660156
-191359.09,272334.97,-1587.80395507812
-189359.09,272334.97,-1611.7509765625
-187359.09,272334.97,-1668.47204589844
-185359.09,272334.97,-1658.15295410156
-183359.09,272334.97,-1645.28198242188
-181359.09,272334.97,-1809.7099609375
-179359.09,272334.97,-1560.75598144531
-177359.09,272334.97,-1537.66796875
-175359.09,272334.97,-1504.2080078125
-173359.09,272334.97,-1523.28405761719
-171359.09,272334.97,-1556.99401855469
-169359.09,272334.97,-1634.76794433594
-167359.09,272334.97,-1650.12194824219
-165359.09,272334.97,-1647.97705078125
-163359.09,272334.97,-1643.07495117188
-161359.09,272334.97,-1669.0810546875
-159359.09,272334.97,-1656.23095703125
-157359.09,272334.97,-1691.64794921875
-155359.09,272334.97,-1710.26794433594
-153359.09,272334.97,-1701.00903320312
-151359.09,272334.97,-1881.05297851562
-149359.09,272334.97,-1816.11096191406
-147359.09,272334.97,-1740.30102539062
-145359.09,272334.97,-1739.10595703125
-143359.09,272334.97,-1700.44104003906
-141359.09,272334.97,-1684.21704101562
-139359.09,272334.97,-1562.04895019531
-137359.09,272334.97,-1586.29504394531
-135359.09,272334.97,-1570.90600585938
-133359.09,272334.97,-1557.49304199219
-131359.09,272334.97,-1550.69396972656
-129359.09,272334.97,-1534.72204589844
-127359.09,272334.97,-1514.6259765625
-125359.09,272334.97,-1481.0400390625
-123359.09,272334.97,-1462.76293945312
-121359.09,272334.97,-1458.63195800781
-119359.09,272334.97,-1460.10595703125
-117359.09,272334.97,-1454.00402832031
-115359.09,272334.97,-1462.23999023438
-113359.09,272334.97,-1483.09594726562
-111359.09,272334.97,-1473.68005371094
-109359.09,272334.97,-1478.91003417969
-107359.09,272334.97,-1498.70397949219
-105359.09,272334.97,-1505.98095703125
-103359.09,272334.97,-1496.36096191406
-101359.09,272334.97,-1487.63598632812
-99359.09,272334.97,-1482.81494140625
-97359.09,272334.97,-1486.80297851562
-95359.09,272334.97,-1491.28796386719
-93359.09,272334.97,-1484.0830078125
-91359.09,272334.97,-1473.13000488281
-89359.09,272334.97,-1459.63098144531
-87359.09,272334.97,-1441.41796875
-85359.09,272334.97,-1442.23803710938
-83359.09,272334.97,-1434.98901367188
-81359.09,272334.97,-1430.78894042969
-79359.09,272334.97,-1452.72998046875
-77359.09,272334.97,-1476.09997558594
-75359.09,272334.97,-1507.01000976562
-73359.09,272334.97,-1523.05102539062
-71359.09,272334.97,-1535.375
-69359.09,272334.97,-1532.38903808594
-67359.09,272334.97,-1576.18603515625
-65359.09,272334.97,-1597.75695800781
-63359.09,272334.97,-1604.18505859375
-61359.09,272334.97,-1661.11999511719
-59359.09,272334.97,-1696.22094726562
-57359.09,272334.97,-1724.42102050781
-55359.09,272334.97,-1752.77099609375
-53359.09,272334.97,-1779.95300292969
-51359.09,272334.97,-1821.63000488281
-49359.09,272334.97,-1860.50402832031
-47359.09,272334.97,-1902.65197753906
-45359.09,272334.97,-1910.72497558594
-43359.09,272334.97,-1888.01696777344
-41359.09,272334.97,-1869.8330078125
-39359.09,272334.97,-1845.76696777344
-37359.09,272334.97,-1828.5419921875
-35359.09,272334.97,-1821.31396484375
-33359.09,272334.97,-1815.75500488281
-31359.09,272334.97,-1805.93994140625
-29359.09,272334.97,-1795.92797851562
-27359.09,272334.97,-1787.4169921875
-25359.09,272334.97,-1784.82604980469
-23359.09,272334.97,-1779.09899902344
-21359.09,272334.97,-1773.96801757812
-19359.09,272334.97,-1752.18505859375
-17359.09,272334.97,-1752.38195800781
-15359.09,272334.97,-1741.78601074219
-13359.09,272334.97,-1740.05603027344
-11359.09,272334.97,-1728.5009765625
-9359.09,272334.97,-1715.65905761719
-7359.09,272334.97,-1705.54296875
-5359.09,272334.97,-1696.36901855469
-3359.09,272334.97,-1685.01293945312
-1359.09,272334.97,-1671.45104980469
640.91,272334.97,-1653.34094238281
2640.91,272334.97,-1646.19995117188
4640.91,272334.97,-1630.47497558594
-197359.09,270334.97,-1436.50903320312
-195359.09,270334.97,-1428.34594726562
-193359.09,270334.97,-1455.99401855469
-191359.09,270334.97,-1441.376953125
-189359.09,270334.97,-1467.71997070312
-187359.09,270334.97,-1520.74194335938
-185359.09,270334.97,-1528.76000976562
-183359.09,270334.97,-1549.00903320312
-181359.09,270334.97,-1592.42504882812
-179359.09,270334.97,-1499.73901367188
-177359.09,270334.97,-1440.65100097656
-175359.09,270334.97,-1425.58996582031
-173359.09,270334.97,-1442.79895019531
-171359.09,270334.97,-1473.18896484375
-169359.09,270334.97,-1513.28405761719
-167359.09,270334.97,-1529.53601074219
-165359.09,270334.97,-1535.94604492188
-163359.09,270334.97,-1541.85998535156
-161359.09,270334.97,-1547.833984375
-159359.09,270334.97,-1566.79602050781
-157359.09,270334.97,-1582.82202148438
-155359.09,270334.97,-1589.88793945312
-153359.09,270334.97,-1588.4169921875
-151359.09,270334.97,-1606.06604003906
-149359.09,270334.97,-1592.98803710938
-147359.09,270334.97,-1581.34204101562
-145359.09,270334.97,-1606.50402832031
-143359.09,270334.97,-1587.86901855469
-141359.09,270334.97,-1554.41198730469
-139359.09,270334.97,-1495.21899414062
-137359.09,270334.97,-1509.36999511719
-135359.09,270334.97,-1475.47802734375
-133359.09,270334.97,-1479.70703125
-131359.09,270334.97,-1476.17700195312
-129359.09,270334.97,-1450.25695800781
-127359.09,270334.97,-1454.97998046875
-125359.09,270334.97,-1419.48596191406
-123359.09,270334.97,-1398.20104980469
-121359.09,270334.97,-1391.71997070312
-119359.09,270334.97,-1405.25695800781
-117359.09,270334.97,-1394.43603515625
-115359.09,270334.97,-1402.68701171875
-113359.09,270334.97,-1435.16796875
-111359.09,270334.97,-1409.95495605469
-109359.09,270334.97,-1406.54895019531
-107359.09,270334.97,-1444.2919921875
-105359.09,270334.97,-1460.46105957031
-103359.09,270334.97,-1444.18603515625
-101359.09,270334.97,-1434.08898925781
-99359.09,270334.97,-1424.54504394531
-97359.09,270334.97,-1424.40600585938
-95359.09,270334.97,-1428.92297363281
-93359.09,270334.97,-1422.97900390625
-91359.09,270334.97,-1412.21496582031
-89359.09,270334.97,-1399.17199707031
-87359.09,270334.97,-1384.40698242188
-85359.09,270334.97,-1365.71398925781
-83359.09,270334.97,-1363.52600097656
-81359.09,270334.97,-1355.19604492188
-79359.09,270334.97,-1396.83203125
-77359.09,270334.97,-1431.90100097656
-75359.09,270334.97,-1459.36303710938
-73359.09,270334.97,-1476.15600585938
-71359.09,270334.97,-1493.26904296875
-69359.09,270334.97,-1497.61401367188
-67359.09,270334.97,-1517.47998046875
-65359.09,270334.97,-1539.76000976562
-63359.09,270334.97,-1574.65100097656
-61359.09,270334.97,-1624.4189453125
-59359.09,270334.97,-1659.19104003906
-57359.09,270334.97,-1686.20104980469
-55359.09,270334.97,-1717.97705078125
-53359.09,270334.97,-1745.93005371094
-51359.09,270334.97,-1797.42700195312
-49359.09,270334.97,-1837.30200195312
-47359.09,270334.97,-1889.39697265625
-45359.09,270334.97,-1901.88305664062
-43359.09,270334.97,-1864.16003417969
-41359.09,270334.97,-1854.10900878906
-39359.09,270334.97,-1848.64404296875
-37359.09,270334.97,-1815.46105957031
-35359.09,270334.97,-1812.47998046875
-33359.09,270334.97,-1811.791015625
-31359.09,270334.97,-1798.81103515625
-29359.09,270334.97,-1790.74304199219
-27359.09,270334.97,-1782.9169921875
-25359.09,270334.97,-1776.53894042969
-23359.09,270334.97,-1771.22204589844
-21359.09,270334.97,-1764.14697265625
-19359.09,270334.97,-1756.10595703125
-17359.09,270334.97,-1744.88793945312
-15359.09,270334.97,-1737.27502441406
-13359.09,270334.97,-1730.50305175781
-11359.09,270334.97,-1723.36206054688
-9359.09,270334.97,-1715.90295410156
-7359.09,270334.97,-1708.52600097656
-5359.09,270334.97,-1695.29895019531
-3359.09,270334.97,-1684.20104980469
-1359.09,270334.97,-1671.15405273438
640.91,270334.97,-1655.00500488281
2640.91,270334.97,-1642.60900878906
4640.91,270334.97,-1620.76293945312
-197359.09,268334.97,-1289.75500488281
-195359.09,268334.97,-1304.61303710938
-193359.09,268334.97,-1320.53503417969
-191359.09,268334.97,-1323.0400390625
-189359.09,268334.97,-1339.98999023438
-187359.09,268334.97,-1352.08203125
-185359.09,268334.97,-1361.22900390625
-183359.09,268334.97,-1382.51904296875
-181359.09,268334.97,-1376.71301269531
-179359.09,268334.97,-1353.32897949219
-177359.09,268334.97,-1318.90197753906
-175359.09,268334.97,-1322.43603515625
-173359.09,268334.97,-1353.61804199219
-171359.09,268334.97,-1372.23095703125
-169359.09,268334.97,-1408.875
-167359.09,268334.97,-1419.60205078125
-165359.09,268334.97,-1419.09899902344
-163359.09,268334.97,-1423.76000976562
-161359.09,268334.97,-1431.66296386719
-159359.09,268334.97,-1445.74597167969
-157359.09,268334.97,-1457.64697265625
-155359.09,268334.97,-1463.53894042969
-153359.09,268334.97,-1467.79895019531
-151359.09,268334.97,-1465.22900390625
-149359.09,268334.97,-1464.69897460938
-147359.09,268334.97,-1474.61804199219
-145359.09,268334.97,-1491.18395996094
-143359.09,268334.97,-1473.96594238281
-141359.09,268334.97,-1449.18896484375
-139359.09,268334.97,-1402.26501464844
-137359.09,268334.97,-1400.14794921875
-135359.09,268334.97,-1391.458984375
-133359.09,268334.97,-1385.09204101562
-131359.09,268334.97,-1374.60595703125
-129359.09,268334.97,-1366.12194824219
-127359.09,268334.97,-1349.47094726562
-125359.09,268334.97,-1334.28601074219
-123359.09,268334.97,-1327.50500488281
-121359.09,268334.97,-1333.44702148438
-119359.09,268334.97,-1335.4990234375
-117359.09,268334.97,-1327.61499023438
-115359.09,268334.97,-1321.13305664062
-113359.09,268334.97,-1331.62194824219
-111359.09,268334.97,-1332.48498535156
-109359.09,268334.97,-1341.34399414062
-107359.09,268334.97,-1363.96496582031
-105359.09,268334.97,-1377.23205566406
-103359.09,268334.97,-1381.8759765625
-101359.09,268334.97,-1370.95300292969
-99359.09,268334.97,-1367.39501953125
-97359.09,268334.97,-1367.30798339844
-95359.09,268334.97,-1361.66796875
-93359.09,268334.97,-1353.57397460938
-91359.09,268334.97,-1346.85498046875
-89359.09,268334.97,-1336.85595703125
-87359.09,268334.97,-1324.08801269531
-85359.09,268334.97,-1310.5009765625
-83359.09,268334.97,-1303.77197265625
-81359.09,268334.97,-1300.82604980469
-79359.09,268334.97,-1330.93798828125
-77359.09,268334.97,-1371.91796875
-75359.09,268334.97,-1375.75402832031
-73359.09,268334.97,-1392.55603027344
-71359.09,268334.97,-1411.376953125
-69359.09,268334.97,-1407.97399902344
-67359.09,268334.97,-1450.4560546875
-65359.09,268334.97,-1477.52001953125
-63359.09,268334.97,-1515.94494628906
-61359.09,268334.97,-1573.42395019531
-59359.09,268334.97,-1614.64001464844
-57359.09,268334.97,-1640.53894042969
-55359.09,268334.97,-1674.86804199219
-53359.09,268334.97,-1722.77404785156
-51359.09,268334.97,-1775.44995117188
-49359.09,268334.97,-1825.87097167969
-47359.09,268334.97,-1864.39294433594
-45359.09,268334.97,-1868.46496582031
-43359.09,268334.97,-1826.30505371094
-41359.09,268334.97,-1805.13195800781
-39359.09,268334.97,-1814.28601074219
-37359.09,268334.97,-1807.36303710938
-35359.09,268334.97,-1798.20397949219
-33359.09,268334.97,-1795.09301757812
-31359.09,268334.97,-1793.34094238281
-29359.09,268334.97,-1790.43896484375
