208821.5597000000,674809.4512000000,-1705.04174804688
209071.5597000000,674809.4512000000,-1670.77404785156
209321.5597000000,674809.4512000000,-1670.77404785156
209571.5597000000,674809.4512000000,-1657.55932617188
209821.5597000000,674809.4512000000,-1648.17578125
210071.5597000000,674809.4512000000,-1648.17578125
210321.5597000000,674809.4512000000,-1640.58215332031
210571.5597000000,674809.4512000000,-1640.58215332031
210821.5597000000,674809.4512000000,-1634.49426269531
211071.5597000000,674809.4512000000,-1634.49426269531
211321.5597000000,674809.4512000000,-1630.76745605469
211571.5597000000,674809.4512000000,-1630.76745605469
211821.5597000000,674809.4512000000,-1629.07934570312
212071.5597000000,674809.4512000000,-1629.07934570312
212321.5597000000,674809.4512000000,-1629.07934570312
212571.5597000000,674809.4512000000,-1629.07934570312
212821.5597000000,674809.4512000000,-1627.9755859375
213071.5597000000,674809.4512000000,-1627.37133789062
213321.5597000000,674809.4512000000,-1627.37133789062
213571.5597000000,674809.4512000000,-1628.3994140625
213821.5597000000,674809.4512000000,-1628.3994140625
214071.5597000000,674809.4512000000,-1629.72143554688
214321.5597000000,674809.4512000000,-1629.72143554688
214571.5597000000,674809.4512000000,-1631.46264648438
214821.5597000000,674809.4512000000,-1631.46264648438
215071.5597000000,674809.4512000000,-1634.51477050781
215321.5597000000,674809.4512000000,-1634.51477050781
215571.5597000000,674809.4512000000,-1638.89782714844
215821.5597000000,674809.4512000000,-1638.89782714844
216071.5597000000,674809.4512000000,-1643.720703125
216321.5597000000,674809.4512000000,-1648.66650390625
216571.5597000000,674809.4512000000,-1648.66650390625
216821.5597000000,674809.4512000000,-1648.66650390625
217071.5597000000,674809.4512000000,-1648.66650390625
217321.5597000000,674809.4512000000,-1654.56042480469
217571.5597000000,674809.4512000000,-1654.56042480469
217821.5597000000,674809.4512000000,-1656.68908691406
218071.5597000000,674809.4512000000,-1656.68908691406
218321.5597000000,674809.4512000000,-1658.54943847656
218571.5597000000,674809.4512000000,-1658.54943847656
218821.5597000000,674809.4512000000,-1658.12219238281
219071.5597000000,674809.4512000000,-1658.12219238281
219321.5597000000,674809.4512000000,-1655.4443359375
219571.5597000000,674809.4512000000,-1652.66540527344
219821.5597000000,674809.4512000000,-1652.66540527344
220071.5597000000,674809.4512000000,-1650.27697753906
220321.5597000000,674809.4512000000,-1650.27697753906
220571.5597000000,674809.4512000000,-1649.13195800781
220821.5597000000,674809.4512000000,-1649.13195800781
221071.5597000000,674809.4512000000,-1649.13195800781
221321.5597000000,674809.4512000000,-1649.13195800781
221571.5597000000,674809.4512000000,-1650.06774902344
221821.5597000000,674809.4512000000,-1650.06774902344
222071.5597000000,674809.4512000000,-1651.375
222321.5597000000,674809.4512000000,-1651.375
222571.5597000000,674809.4512000000,-1653.05310058594
222821.5597000000,674809.4512000000,-1655.10327148438
223071.5597000000,674809.4512000000,-1655.10327148438
190071.5597000000,674559.4512000000,-2103.94848632812
190321.5597000000,674559.4512000000,-2103.94848632812
190571.5597000000,674559.4512000000,-2103.94848632812
190821.5597000000,674559.4512000000,-2089.82080078125
191071.5597000000,674559.4512000000,-2089.82080078125
191321.5597000000,674559.4512000000,-2073.1767578125
191571.5597000000,674559.4512000000,-2073.1767578125
191821.5597000000,674559.4512000000,-2053.78515625
192071.5597000000,674559.4512000000,-2053.78515625
192321.5597000000,674559.4512000000,-2014.90112304688
192571.5597000000,674559.4512000000,-2014.90112304688
192821.5597000000,674559.4512000000,-1992.42944335938
193071.5597000000,674559.4512000000,-1992.42944335938
193321.5597000000,674559.4512000000,-1967.2626953125
193571.5597000000,674559.4512000000,-1941.85766601562
193821.5597000000,674559.4512000000,-1941.85766601562
194071.5597000000,674559.4512000000,-1917.59167480469
194321.5597000000,674559.4512000000,-1917.59167480469
194571.5597000000,674559.4512000000,-1917.59167480469
194821.5597000000,674559.4512000000,-1917.59167480469
195071.5597000000,674559.4512000000,-1901.39111328125
195321.5597000000,674559.4512000000,-1901.39111328125
195571.5597000000,674559.4512000000,-1893.42700195312
195821.5597000000,674559.4512000000,-1893.42700195312
196071.5597000000,674559.4512000000,-1887.23962402344
196321.5597000000,674559.4512000000,-1887.23962402344
196571.5597000000,674559.4512000000,-1879.90881347656
196821.5597000000,674559.4512000000,-1879.97192382812
197071.5597000000,674559.4512000000,-1879.97192382812
197321.5597000000,674559.4512000000,-1881.37634277344
197571.5597000000,674559.4512000000,-1881.37634277344
197821.5597000000,674559.4512000000,-1883.96472167969
198071.5597000000,674559.4512000000,-1883.96472167969
198321.5597000000,674559.4512000000,-1885.89270019531
198571.5597000000,674559.4512000000,-1885.89270019531
198821.5597000000,674559.4512000000,-1887.33508300781
199071.5597000000,674559.4512000000,-1887.33508300781
199321.5597000000,674559.4512000000,-1887.33508300781
199571.5597000000,674559.4512000000,-1887.33508300781
199821.5597000000,674559.4512000000,-1890.41455078125
200071.5597000000,674559.4512000000,-1895.06579589844
200321.5597000000,674559.4512000000,-1895.06579589844
200571.5597000000,674559.4512000000,-1893.70739746094
200821.5597000000,674559.4512000000,-1893.70739746094
201071.5597000000,674559.4512000000,-1893.24841308594
201321.5597000000,674559.4512000000,-1893.24841308594
201571.5597000000,674559.4512000000,-1893.97827148438
201821.5597000000,674559.4512000000,-1893.97827148438
202071.5597000000,674559.4512000000,-1882.13745117188
202321.5597000000,674559.4512000000,-1882.13745117188
202571.5597000000,674559.4512000000,-1857.27685546875
202821.5597000000,674559.4512000000,-1857.27685546875
203071.5597000000,674559.4512000000,-1832.31164550781
203321.5597000000,674559.4512000000,-1832.31164550781
203571.5597000000,674559.4512000000,-1832.31164550781
203821.5597000000,674559.4512000000,-1807.81579589844
204071.5597000000,674559.4512000000,-1807.81579589844
204321.5597000000,674559.4512000000,-1788.04528808594
204571.5597000000,674559.4512000000,-1788.04528808594
204821.5597000000,674559.4512000000,-1757.03076171875
205071.5597000000,674559.4512000000,-1757.03076171875
205321.5597000000,674559.4512000000,-1741.57080078125
205571.5597000000,674559.4512000000,-1741.57080078125
205821.5597000000,674559.4512000000,-1730.33459472656
206071.5597000000,674559.4512000000,-1730.33459472656
206321.5597000000,674559.4512000000,-1723.30883789062
206571.5597000000,674559.4512000000,-1716.35656738281
206821.5597000000,674559.4512000000,-1716.35656738281
207071.5597000000,674559.4512000000,-1708.35424804688
207321.5597000000,674559.4512000000,-1708.35424804688
207571.5597000000,674559.4512000000,-1695.26281738281
207821.5597000000,674559.4512000000,-1695.26281738281
208071.5597000000,674559.4512000000,-1695.26281738281
208321.5597000000,674559.4512000000,-1695.26281738281
208571.5597000000,674559.4512000000,-1677.38171386719
208821.5597000000,674559.4512000000,-1677.38171386719
209071.5597000000,674559.4512000000,-1642.73120117188
209321.5597000000,674559.4512000000,-1642.73120117188
209571.5597000000,674559.4512000000,-1630.5810546875
209821.5597000000,674559.4512000000,-1623.11608886719
210071.5597000000,674559.4512000000,-1623.11608886719
210321.5597000000,674559.4512000000,-1617.87023925781
210571.5597000000,674559.4512000000,-1617.87023925781
210821.5597000000,674559.4512000000,-1614.21594238281
211071.5597000000,674559.4512000000,-1614.21594238281
211321.5597000000,674559.4512000000,-1612.83532714844
211571.5597000000,674559.4512000000,-1612.83532714844
211821.5597000000,674559.4512000000,-1613.27978515625
212071.5597000000,674559.4512000000,-1613.27978515625
212321.5597000000,674559.4512000000,-1613.27978515625
212571.5597000000,674559.4512000000,-1613.27978515625
212821.5597000000,674559.4512000000,-1613.98522949219
213071.5597000000,674559.4512000000,-1616.03662109375
213321.5597000000,674559.4512000000,-1616.03662109375
213571.5597000000,674559.4512000000,-1618.02783203125
213821.5597000000,674559.4512000000,-1618.02783203125
214071.5597000000,674559.4512000000,-1620.138671875
214321.5597000000,674559.4512000000,-1620.138671875
214571.5597000000,674559.4512000000,-1622.64990234375
214821.5597000000,674559.4512000000,-1622.64990234375
215071.5597000000,674559.4512000000,-1626.67980957031
215321.5597000000,674559.4512000000,-1626.67980957031
215571.5597000000,674559.4512000000,-1632.2861328125
215821.5597000000,674559.4512000000,-1632.2861328125
216071.5597000000,674559.4512000000,-1638.43078613281
216321.5597000000,674559.4512000000,-1644.728515625
216571.5597000000,674559.4512000000,-1644.728515625
216821.5597000000,674559.4512000000,-1644.728515625
217071.5597000000,674559.4512000000,-1644.728515625
217321.5597000000,674559.4512000000,-1653.55151367188
217571.5597000000,674559.4512000000,-1653.55151367188
217821.5597000000,674559.4512000000,-1657.24597167969
218071.5597000000,674559.4512000000,-1657.24597167969
218321.5597000000,674559.4512000000,-1660.76586914062
218571.5597000000,674559.4512000000,-1660.76586914062
218821.5597000000,674559.4512000000,-1662.17749023438
219071.5597000000,674559.4512000000,-1662.17749023438
219321.5597000000,674559.4512000000,-1661.50451660156
219571.5597000000,674559.4512000000,-1660.75451660156
219821.5597000000,674559.4512000000,-1660.75451660156
220071.5597000000,674559.4512000000,-1660.25048828125
220321.5597000000,674559.4512000000,-1660.25048828125
220571.5597000000,674559.4512000000,-1660.70434570312
220821.5597000000,674559.4512000000,-1660.70434570312
221071.5597000000,674559.4512000000,-1660.70434570312
221321.5597000000,674559.4512000000,-1660.70434570312
221571.5597000000,674559.4512000000,-1664.22875976562
221821.5597000000,674559.4512000000,-1664.22875976562
222071.5597000000,674559.4512000000,-1666.73461914062
222321.5597000000,674559.4512000000,-1666.73461914062
222571.5597000000,674559.4512000000,-1669.51721191406
222821.5597000000,674559.4512000000,-1672.65466308594
223071.5597000000,674559.4512000000,-1672.65466308594
190071.5597000000,674309.4512000000,-2103.94848632812
190321.5597000000,674309.4512000000,-2103.94848632812
190571.5597000000,674309.4512000000,-2103.94848632812
190821.5597000000,674309.4512000000,-2089.82080078125
191071.5597000000,674309.4512000000,-2089.82080078125
191321.5597000000,674309.4512000000,-2073.1767578125
191571.5597000000,674309.4512000000,-2073.1767578125
191821.5597000000,674309.4512000000,-2053.78515625
192071.5597000000,674309.4512000000,-2053.78515625
192321.5597000000,674309.4512000000,-2014.90112304688
192571.5597000000,674309.4512000000,-2014.90112304688
192821.5597000000,674309.4512000000,-1992.42944335938
193071.5597000000,674309.4512000000,-1992.42944335938
193321.5597000000,674309.4512000000,-1967.2626953125
193571.5597000000,674309.4512000000,-1941.85766601562
193821.5597000000,674309.4512000000,-1941.85766601562
194071.5597000000,674309.4512000000,-1917.59167480469
194321.5597000000,674309.4512000000,-1917.59167480469
194571.5597000000,674309.4512000000,-1917.59167480469
194821.5597000000,674309.4512000000,-1917.59167480469
195071.5597000000,674309.4512000000,-1901.39111328125
195321.5597000000,674309.4512000000,-1901.39111328125
195571.5597000000,674309.4512000000,-1893.42700195312
195821.5597000000,674309.4512000000,-1893.42700195312
196071.5597000000,674309.4512000000,-1887.23962402344
196321.5597000000,674309.4512000000,-1887.23962402344
196571.5597000000,674309.4512000000,-1879.90881347656
196821.5597000000,674309.4512000000,-1879.97192382812
197071.5597000000,674309.4512000000,-1879.97192382812
197321.5597000000,674309.4512000000,-1881.37634277344
197571.5597000000,674309.4512000000,-1881.37634277344
197821.5597000000,674309.4512000000,-1883.96472167969
198071.5597000000,674309.4512000000,-1883.96472167969
198321.5597000000,674309.4512000000,-1885.89270019531
198571.5597000000,674309.4512000000,-1885.89270019531
198821.5597000000,674309.4512000000,-1887.33508300781
199071.5597000000,674309.4512000000,-1887.33508300781
199321.5597000000,674309.4512000000,-1887.33508300781
199571.5597000000,674309.4512000000,-1887.33508300781
199821.5597000000,674309.4512000000,-1890.41455078125
200071.5597000000,674309.4512000000,-1895.06579589844
200321.5597000000,674309.4512000000,-1895.06579589844
200571.5597000000,674309.4512000000,-1893.70739746094
200821.5597000000,674309.4512000000,-1893.70739746094
201071.5597000000,674309.4512000000,-1893.24841308594
201321.5597000000,674309.4512000000,-1893.24841308594
201571.5597000000,674309.4512000000,-1893.97827148438
201821.5597000000,674309.4512000000,-1893.97827148438
202071.5597000000,674309.4512000000,-1882.13745117188
202321.5597000000,674309.4512000000,-1882.13745117188
202571.5597000000,674309.4512000000,-1857.27685546875
202821.5597000000,674309.4512000000,-1857.27685546875
203071.5597000000,674309.4512000000,-1832.31164550781
203321.5597000000,674309.4512000000,-1832.31164550781
203571.5597000000,674309.4512000000,-1832.31164550781
203821.5597000000,674309.4512000000,-1807.81579589844
204071.5597000000,674309.4512000000,-1807.81579589844
204321.5597000000,674309.4512000000,-1788.04528808594
204571.5597000000,674309.4512000000,-1788.04528808594
204821.5597000000,674309.4512000000,-1757.03076171875
205071.5597000000,674309.4512000000,-1757.03076171875
205321.5597000000,674309.4512000000,-1741.57080078125
205571.5597000000,674309.4512000000,-1741.57080078125
205821.5597000000,674309.4512000000,-1730.33459472656
206071.5597000000,674309.4512000000,-1730.33459472656
206321.5597000000,674309.4512000000,-1723.30883789062
206571.5597000000,674309.4512000000,-1716.35656738281
206821.5597000000,674309.4512000000,-1716.35656738281
207071.5597000000,674309.4512000000,-1708.35424804688
207321.5597000000,674309.4512000000,-1708.35424804688
207571.5597000000,674309.4512000000,-1695.26281738281
207821.5597000000,674309.4512000000,-1695.26281738281
208071.5597000000,674309.4512000000,-1695.26281738281
208321.5597000000,674309.4512000000,-1695.26281738281
208571.5597000000,674309.4512000000,-1677.38171386719
208821.5597000000,674309.4512000000,-1677.38171386719
209071.5597000000,674309.4512000000,-1642.73120117188
209321.5597000000,674309.4512000000,-1642.73120117188
209571.5597000000,674309.4512000000,-1630.5810546875
209821.5597000000,674309.4512000000,-1623.11608886719
210071.5597000000,674309.4512000000,-1623.11608886719
210321.5597000000,674309.4512000000,-1617.87023925781
210571.5597000000,674309.4512000000,-1617.87023925781
210821.5597000000,674309.4512000000,-1614.21594238281
211071.5597000000,674309.4512000000,-1614.21594238281
211321.5597000000,674309.4512000000,-1612.83532714844
211571.5597000000,674309.4512000000,-1612.83532714844
211821.5597000000,674309.4512000000,-1613.27978515625
212071.5597000000,674309.4512000000,-1613.27978515625
212321.5597000000,674309.4512000000,-1613.27978515625
212571.5597000000,674309.4512000000,-1613.27978515625
212821.5597000000,674309.4512000000,-1613.98522949219
213071.5597000000,674309.4512000000,-1616.03662109375
213321.5597000000,674309.4512000000,-1616.03662109375
213571.5597000000,674309.4512000000,-1618.02783203125
213821.5597000000,674309.4512000000,-1618.02783203125
214071.5597000000,674309.4512000000,-1620.138671875
214321.5597000000,674309.4512000000,-1620.138671875
214571.5597000000,674309.4512000000,-1622.64990234375
214821.5597000000,674309.4512000000,-1622.64990234375
215071.5597000000,674309.4512000000,-1626.67980957031
215321.5597000000,674309.4512000000,-1626.67980957031
215571.5597000000,674309.4512000000,-1632.2861328125
215821.5597000000,674309.4512000000,-1632.2861328125
216071.5597000000,674309.4512000000,-1638.43078613281
216321.5597000000,674309.4512000000,-1644.728515625
216571.5597000000,674309.4512000000,-1644.728515625
216821.5597000000,674309.4512000000,-1644.728515625
217071.5597000000,674309.4512000000,-1644.728515625
217321.5597000000,674309.4512000000,-1653.55151367188
217571.5597000000,674309.4512000000,-1653.55151367188
217821.5597000000,674309.4512000000,-1657.24597167969
218071.5597000000,674309.4512000000,-1657.24597167969
218321.5597000000,674309.4512000000,-1660.76586914062
218571.5597000000,674309.4512000000,-1660.76586914062
218821.5597000000,674309.4512000000,-1662.17749023438
219071.5597000000,674309.4512000000,-1662.17749023438
219321.5597000000,674309.4512000000,-1661.50451660156
219571.5597000000,674309.4512000000,-1660.75451660156
219821.5597000000,674309.4512000000,-1660.75451660156
220071.5597000000,674309.4512000000,-1660.25048828125
220321.5597000000,674309.4512000000,-1660.25048828125
220571.5597000000,674309.4512000000,-1660.70434570312
220821.5597000000,674309.4512000000,-1660.70434570312
221071.5597000000,674309.4512000000,-1660.70434570312
221321.5597000000,674309.4512000000,-1660.70434570312
221571.5597000000,674309.4512000000,-1664.22875976562
221821.5597000000,674309.4512000000,-1664.22875976562
222071.5597000000,674309.4512000000,-1666.73461914062
222321.5597000000,674309.4512000000,-1666.73461914062
222571.5597000000,674309.4512000000,-1669.51721191406
222821.5597000000,674309.4512000000,-1672.65466308594
223071.5597000000,674309.4512000000,-1672.65466308594
190071.5597000000,674059.4512000000,-2038.88842773438
190321.5597000000,674059.4512000000,-2038.88842773438
190571.5597000000,674059.4512000000,-2038.88842773438
190821.5597000000,674059.4512000000,-2021.56188964844
191071.5597000000,674059.4512000000,-2021.56188964844
191321.5597000000,674059.4512000000,-2007.7783203125
191571.5597000000,674059.4512000000,-2007.7783203125
191821.5597000000,674059.4512000000,-1997.33435058594
192071.5597000000,674059.4512000000,-1997.33435058594
192321.5597000000,674059.4512000000,-1976.21154785156
192571.5597000000,674059.4512000000,-1976.21154785156
192821.5597000000,674059.4512000000,-1960.78894042969
193071.5597000000,674059.4512000000,-1960.78894042969
193321.5597000000,674059.4512000000,-1941.70239257812
193571.5597000000,674059.4512000000,-1921.53491210938
193821.5597000000,674059.4512000000,-1921.53491210938
194071.5597000000,674059.4512000000,-1902.892578125
194321.5597000000,674059.4512000000,-1902.892578125
194571.5597000000,674059.4512000000,-1902.892578125
194821.5597000000,674059.4512000000,-1902.892578125
195071.5597000000,674059.4512000000,-1889.16491699219
195321.5597000000,674059.4512000000,-1889.16491699219
195571.5597000000,674059.4512000000,-1880.68823242188
195821.5597000000,674059.4512000000,-1880.68823242188
196071.5597000000,674059.4512000000,-1874.98828125
196321.5597000000,674059.4512000000,-1874.98828125
196571.5597000000,674059.4512000000,-1869.39343261719
196821.5597000000,674059.4512000000,-1869.54467773438
197071.5597000000,674059.4512000000,-1869.54467773438
197321.5597000000,674059.4512000000,-1870.98852539062
197571.5597000000,674059.4512000000,-1870.98852539062
197821.5597000000,674059.4512000000,-1873.08728027344
198071.5597000000,674059.4512000000,-1873.08728027344
198321.5597000000,674059.4512000000,-1874.81921386719
198571.5597000000,674059.4512000000,-1874.81921386719
198821.5597000000,674059.4512000000,-1876.23608398438
199071.5597000000,674059.4512000000,-1876.23608398438
199321.5597000000,674059.4512000000,-1876.23608398438
199571.5597000000,674059.4512000000,-1876.23608398438
199821.5597000000,674059.4512000000,-1878.26782226562
200071.5597000000,674059.4512000000,-1880.64392089844
200321.5597000000,674059.4512000000,-1880.64392089844
200571.5597000000,674059.4512000000,-1880.58630371094
200821.5597000000,674059.4512000000,-1880.58630371094
201071.5597000000,674059.4512000000,-1879.62255859375
201321.5597000000,674059.4512000000,-1879.62255859375
201571.5597000000,674059.4512000000,-1876.88757324219
201821.5597000000,674059.4512000000,-1876.88757324219
202071.5597000000,674059.4512000000,-1866.64904785156
202321.5597000000,674059.4512000000,-1866.64904785156
202571.5597000000,674059.4512000000,-1848.72094726562
202821.5597000000,674059.4512000000,-1848.72094726562
203071.5597000000,674059.4512000000,-1828.56896972656
203321.5597000000,674059.4512000000,-1828.56896972656
203571.5597000000,674059.4512000000,-1828.56896972656
203821.5597000000,674059.4512000000,-1808.23510742188
204071.5597000000,674059.4512000000,-1808.23510742188
204321.5597000000,674059.4512000000,-1788.61633300781
204571.5597000000,674059.4512000000,-1788.61633300781
204821.5597000000,674059.4512000000,-1751.21496582031
205071.5597000000,674059.4512000000,-1751.21496582031
205321.5597000000,674059.4512000000,-1733.8896484375
205571.5597000000,674059.4512000000,-1733.8896484375
205821.5597000000,674059.4512000000,-1719.30407714844
206071.5597000000,674059.4512000000,-1719.30407714844
206321.5597000000,674059.4512000000,-1707.25988769531
206571.5597000000,674059.4512000000,-1695.72717285156
206821.5597000000,674059.4512000000,-1695.72717285156
207071.5597000000,674059.4512000000,-1683.02185058594
207321.5597000000,674059.4512000000,-1683.02185058594
207571.5597000000,674059.4512000000,-1667.20959472656
207821.5597000000,674059.4512000000,-1667.20959472656
208071.5597000000,674059.4512000000,-1667.20959472656
208321.5597000000,674059.4512000000,-1667.20959472656
208571.5597000000,674059.4512000000,-1648.63110351562
208821.5597000000,674059.4512000000,-1648.63110351562
209071.5597000000,674059.4512000000,-1613.67407226562
209321.5597000000,674059.4512000000,-1613.67407226562
209571.5597000000,674059.4512000000,-1602.48876953125
209821.5597000000,674059.4512000000,-1596.65148925781
210071.5597000000,674059.4512000000,-1596.65148925781
210321.5597000000,674059.4512000000,-1594.15856933594
210571.5597000000,674059.4512000000,-1594.15856933594
210821.5597000000,674059.4512000000,-1593.77966308594
211071.5597000000,674059.4512000000,-1593.77966308594
211321.5597000000,674059.4512000000,-1595.17614746094
211571.5597000000,674059.4512000000,-1595.17614746094
211821.5597000000,674059.4512000000,-1597.70031738281
212071.5597000000,674059.4512000000,-1597.70031738281
212321.5597000000,674059.4512000000,-1597.70031738281
212571.5597000000,674059.4512000000,-1597.70031738281
212821.5597000000,674059.4512000000,-1600.34118652344
213071.5597000000,674059.4512000000,-1616.03662109375
213321.5597000000,674059.4512000000,-1616.03662109375
213571.5597000000,674059.4512000000,-1618.02783203125
213821.5597000000,674059.4512000000,-1618.02783203125
214071.5597000000,674059.4512000000,-1620.138671875
214321.5597000000,674059.4512000000,-1620.138671875
214571.5597000000,674059.4512000000,-1622.64990234375
214821.5597000000,674059.4512000000,-1622.64990234375
215071.5597000000,674059.4512000000,-1626.67980957031
215321.5597000000,674059.4512000000,-1626.67980957031
215571.5597000000,674059.4512000000,-1632.2861328125
215821.5597000000,674059.4512000000,-1632.2861328125
216071.5597000000,674059.4512000000,-1638.43078613281
216321.5597000000,674059.4512000000,-1644.728515625
216571.5597000000,674059.4512000000,-1644.728515625
216821.5597000000,674059.4512000000,-1644.728515625
217071.5597000000,674059.4512000000,-1644.728515625
217321.5597000000,674059.4512000000,-1653.55151367188
217571.5597000000,674059.4512000000,-1653.55151367188
217821.5597000000,674059.4512000000,-1657.24597167969
218071.5597000000,674059.4512000000,-1657.24597167969
218321.5597000000,674059.4512000000,-1660.76586914062
218571.5597000000,674059.4512000000,-1660.76586914062
218821.5597000000,674059.4512000000,-1662.17749023438
219071.5597000000,674059.4512000000,-1662.17749023438
219321.5597000000,674059.4512000000,-1661.50451660156
219571.5597000000,674059.4512000000,-1660.75451660156
219821.5597000000,674059.4512000000,-1660.75451660156
220071.5597000000,674059.4512000000,-1660.25048828125
220321.5597000000,674059.4512000000,-1660.25048828125
220571.5597000000,674059.4512000000,-1660.70434570312
220821.5597000000,674059.4512000000,-1660.70434570312
221071.5597000000,674059.4512000000,-1660.70434570312
221321.5597000000,674059.4512000000,-1660.70434570312
221571.5597000000,674059.4512000000,-1664.22875976562
221821.5597000000,674059.4512000000,-1664.22875976562
222071.5597000000,674059.4512000000,-1666.73461914062
222321.5597000000,674059.4512000000,-1666.73461914062
222571.5597000000,674059.4512000000,-1669.51721191406
222821.5597000000,674059.4512000000,-1672.65466308594
223071.5597000000,674059.4512000000,-1672.65466308594
190071.5597000000,673809.4512000000,-2038.88842773438
190321.5597000000,673809.4512000000,-2038.88842773438
190571.5597000000,673809.4512000000,-2038.88842773438
190821.5597000000,673809.4512000000,-2021.56188964844
191071.5597000000,673809.4512000000,-2021.56188964844
191321.5597000000,673809.4512000000,-2007.7783203125
191571.5597000000,673809.4512000000,-2007.7783203125
191821.5597000000,673809.4512000000,-1997.33435058594
192071.5597000000,673809.4512000000,-1997.33435058594
192321.5597000000,673809.4512000000,-1976.21154785156
192571.5597000000,673809.4512000000,-1976.21154785156
192821.5597000000,673809.4512000000,-1960.78894042969
193071.5597000000,673809.4512000000,-1960.78894042969
193321.5597000000,673809.4512000000,-1941.70239257812
193571.5597000000,673809.4512000000,-1921.53491210938
193821.5597000000,673809.4512000000,-1921.53491210938
194071.5597000000,673809.4512000000,-1902.892578125
194321.5597000000,673809.4512000000,-1902.892578125
194571.5597000000,673809.4512000000,-1902.892578125
194821.5597000000,673809.4512000000,-1902.892578125
195071.5597000000,673809.4512000000,-1889.16491699219
195321.5597000000,673809.4512000000,-1889.16491699219
195571.5597000000,673809.4512000000,-1880.68823242188
195821.5597000000,673809.4512000000,-1880.68823242188
196071.5597000000,673809.4512000000,-1874.98828125
196321.5597000000,673809.4512000000,-1874.98828125
196571.5597000000,673809.4512000000,-1869.39343261719
196821.5597000000,673809.4512000000,-1869.54467773438
197071.5597000000,673809.4512000000,-1869.54467773438
